,envios,ventas,satisfaction,tasa_mercado,interest
279,-0.3804324177621615,-0.3881082387377087,-0.6114253428228557,-0.38043241776216047,-0.2133056148376228
280,-0.419750855688866,-0.39068809511961416,-0.34875453692472724,-0.4197508556888654,-0.07144493232046523
281,-0.3955981009624619,-0.3803686695919925,-0.07376432059899023,-0.39559810096246056,0.361444634887784
282,-0.06333176902861029,-0.08110532929096502,-0.09082602869497752,-0.06333176902860994,-0.41698739214971753
283,-0.049161812503077204,-0.17784994361241785,-0.7714860681022649,-0.0491618125030774,-0.9183292957187827
284,2.3145401246750366,1.278889415670307,-1.0191549629305476,2.314540124675038,-0.7833249909683666
285,-0.4155381659110048,-0.40036255655175945,-0.17521943037824722,-0.41553816591100345,0.43483325333598
286,-0.11947543461356028,0.06078677171383247,1.4305219296541567,-0.11947543461356075,0.7002717514827689
287,-0.30460400176066016,-0.3810136336874689,-1.4067256595368454,-0.30460400176066016,-1.2142411137752087
288,-0.42592946736306236,-0.41906651532057365,-0.12700148246492657,-0.42592946736306075,0.5284174542429462
289,-0.40233840460703973,-0.36101974672770193,0.6776479208664934,-0.4023384046070414,1.1068267250159087
290,-0.5590504643434759,-0.5119413450691684,-1.0620898430630534,-0.5590504643434754,-0.3943220082375313
291,-0.25573680033747037,-0.32232190099912084,-0.9483903438611259,-0.25573680033746954,-0.9061766910722472
292,-0.18174664896630843,-0.3571499621548438,-1.6046744316661474,-0.1817466489663082,-1.5521947098241315
293,0.8855446891181235,0.8145152669273332,0.051320375726572484,0.8855446891181246,-0.18418606570004883
294,-0.16137254931337977,-0.17140030265765435,-0.15948409274284348,-0.16137254931337877,-0.4809448729733829
295,-0.008337018837622452,-0.1481815952205057,-0.9612883303902282,-0.008337018837622655,-0.9401267667203765
296,0.5291256024578677,0.4201490390933381,-0.185017301856623,0.5291256024578692,-0.40689210586994484
297,-0.13969634554729404,-0.03208805803476228,0.8587800153999653,-0.13969634554729418,0.2748304360484579
298,0.1535068629918447,0.18075009347243398,0.2839803891264242,0.15350686299184496,-0.11068935303554957
299,0.05240230832317618,-0.08239525748191776,-0.7126979563648018,0.05240230832317782,-0.8611950175897789
300,-0.38253876265109216,-0.39875014631306854,-0.8929001323861983,-0.38253876265109366,-0.6704977862737083
301,0.15560044215417573,-0.023058560698093363,-0.7534382269576483,0.1556004421541774,-0.8774275692491506
302,0.09113352282629991,-0.07465568833620151,-0.738557522842349,0.09113352282630013,-0.8751017512721573
303,-0.054906389472887916,-0.07465568833620151,-0.15815465934863113,-0.0549063894728862,-0.4656331773476316
304,-0.09917792932022909,-0.10561396491906641,-0.07402490776015955,-0.09917792932023156,-0.4093897740082678
305,0.01019881618496681,-0.11335353406478264,-0.6996233196499375,0.01019881618496776,-0.8572081948252585
306,-0.031928081593645075,-0.09787439577335018,-0.4360191308359718,-0.03192808159364652,-0.6679809459443813
307,-0.006651942926477943,-0.12109310321049889,-0.6725167355192584,-0.006651942926479733,-0.8394346869472445
308,-0.09588437185753766,-0.11335353406478264,-0.04637234855074639,-0.09588437185753688,-0.3885014694737445
309,-0.0773485368349484,-0.10948374949192456,-0.1734486063352484,-0.07734853683494648,-0.4799612054926456
310,-0.07397838501265946,-0.05143698089905285,0.20052167090619197,-0.07397838501266056,-0.20301107634315751
311,-0.15310035847685238,-0.05917655004476904,0.7526650092438985,-0.15310035847685105,0.1945698609219444
312,-0.004966867015333432,-0.03982762718047847,-0.11978676986858061,-0.004966867015332281,-0.43054458841067367
313,-0.09588437185753766,-0.06691611919048533,0.2236031962763383,-0.09588437185753688,-0.18889387224230292
314,-0.06884656291962861,-0.04756719632619476,0.15101049628762822,-0.06884656291962694,-0.23892671187506642
315,-0.08401224611992886,-0.10561396491906641,-0.08831930707366083,-0.08401224611992698,-0.4179173234689042
316,-0.07397838501265946,-0.1559211643662219,-0.5717194330931238,-0.07397838501266056,-0.7739709066173664
317,-0.01837087994489176,-0.12496288778335699,-0.6651499869722923,-0.018370879944893614,-0.8355652451646712
318,-0.05712762590121471,-0.06691611919048533,0.0968763979215404,-0.05712762590121299,-0.2773737978374328
319,-0.06049777772350364,-0.13270245692907323,-0.3691500860327384,-0.06049777772350344,-0.6223860851500219
320,-0.244094457678654,-0.3571499621548438,-2.4894199356851656,-0.24409445767865592,-2.2147262537653374
321,-0.14973020665456335,-0.1559211643662219,-2.002397135976536,-0.14973020665456513,-1.8419437864603465
322,-0.3333268866097137,-0.40358737702914116,-2.579933841666968,-0.3333268866097131,-2.293657472655584
323,-0.030166411322903156,-0.1481815952205057,-2.254271268611321,-0.03016641132290328,-2.012076503986234
324,-0.09917792932022909,-0.20235857924051925,-2.2806207631924806,-0.09917792932022702,-2.0408460492268485
325,-0.03529823341593401,-0.05530676547191094,-0.029855967979641268,-0.03529823341593244,-0.36813601168339727
326,0.026972980936814068,-0.08239525748191776,-0.6188282623913745,0.02697298093681501,-0.7952144617332264
327,-0.048702246345492334,-0.08626504205477585,-0.16072192853935097,-0.04870224634549377,-0.46669631296051545
328,0.11130337085363533,-0.1636607335119381,-1.3290399612621147,0.1113033708536349,-1.3089629552057815
329,0.02199434756297812,-0.19074922552194493,-1.1213370965505411,0.021994347562977426,-1.1674166117466154
330,-0.09082914412410421,-0.10948374949192456,0.019032192847472436,-0.0908291441241036,-0.33946397735056444
331,-0.10928838478709599,-0.06304633461762713,0.412294060546667,-0.1092883847870983,-0.05118844054687877
332,-0.05705103154161721,-0.10174418034620832,-0.2208283224130345,-0.05705103154161728,-0.5122598607987767
333,-0.06386792954579266,-0.10174418034620832,-0.05809080181259786,-0.06386792954579382,-0.3928566185885999
334,-0.31816120340941345,-0.30297297813483026,0.16522510009567656,-0.31816120340941306,0.26847099352610876
335,0.4728287481537227,0.5377670368683893,0.39260332721125163,0.47282874815372244,0.012597501526509895
336,-0.44615037829679616,-0.37649888501913437,1.749633498567735,-0.4461503782967941,2.7315652184637513
337,-0.2810129390046375,-0.30684276270768834,-0.6085560858696678,-0.2810129390046363,-0.8290700409029028
338,-0.16811285295795764,-0.29136362441625585,-1.2093005778563208,-0.16811285295795952,-1.2580384179597568
339,-0.5657907679880538,-0.5196809142148846,-3.2476278022953706,-0.5657907679880517,-2.8186061225665786
340,-0.07390179065306196,-0.295233408989114,-1.163862849915149,-0.07390179065306024,-0.9255944190695631
341,-0.1953038506150617,-0.30297297813483026,-1.0676054597532276,-0.19530385061506111,-0.9861855244592451
342,-0.2995870712070255,-0.30877765499411736,-0.27376000374873943,-0.29958707120702466,-0.08979227172757244
343,-0.4071127863552824,-0.39713773607437763,-0.21515978057822263,-0.40711278635528425,0.2677118942268079
344,-0.37832607287323095,-0.37940122344877797,-0.5471067607152085,-0.37832607287323183,-0.2964468973382685
345,-0.3214547608721049,-0.4180990691773591,-1.553842538189311,-0.3214547608721032,-1.318985516008624
346,0.47857332512353346,0.0414378488495419,-1.3301728820667975,0.4785733251235356,-1.2603714716894472
347,1.6493181115709563,0.6597238840130087,-1.3474680490987048,1.649318111570957,-1.1155937655742307
348,-0.47070434157347274,-0.42846456356894336,0.1105080392848052,-0.4707043415734743,0.6050294491905233
349,-0.39969042817524125,-0.4008232451913854,-0.9522723282702371,-0.3996904281752421,-0.690599589825679
350,0.046070507929784836,0.015639285030487775,-0.018532459684519498,0.0460705079297865,-0.3488128951560435
351,0.040606776945164874,-0.035957842607620374,-0.3603085011959118,0.0406067769451637,-0.6022418404696047
352,0.24450096219364642,-0.035957842607620374,-1.167721989181736,0.24450096219364537,-1.1717653793022302
353,0.5656355805326646,0.5890709990085539,0.2692566640600244,0.5656355805326647,-0.06610896272009827
354,0.7172924125356673,0.5377670368683893,-0.28850073378091057,0.7172924125356653,-0.45807855832652233
355,-0.09419929594639315,0.0414378488495419,1.0174381301683302,-0.09419929594639397,0.3982582367368651
356,-0.06882103146642939,-0.14560173883860028,-0.5689040951001291,-0.0688210314664298,-0.7711952705422517
357,-0.1502663671717457,-0.15205137979336378,-0.09177119608697845,-0.15026636717174455,-0.42938631919005804
358,-0.06882103146642939,-0.16495066170289086,-0.38595249419278826,-0.0688210314664298,-0.6359292060172241
359,-0.44422457725548814,-0.420172168055676,-0.5430553447376711,-0.44422457725549047,-0.05091817127629245
360,0.035474954852133936,-0.05917655004476904,-0.5035474443785173,0.035474954852134546,-0.7088368456885509
361,-0.22456289598129758,-0.2004236869540902,0.09972772592445639,-0.22456289598129792,-0.297799971367536
362,-0.30460400176066016,-0.2004236869540902,1.2058394281244513,-0.30460400176066016,0.5092361915775842
363,1.4167776358330189,1.000440825723289,-0.5645247230475026,1.416777635833018,-0.5680177155198421
364,0.0422918528563093,-0.03982762718047847,-0.40151003155931336,0.04229185285631115,-0.6324775854066603
365,-0.06039565191070701,0.03498820789477834,0.7161071232001853,-0.06039565191070606,0.18001731314625743
366,-0.09128871028168908,0.02208892598525133,0.8889076178404781,-0.09128871028168722,0.3036203634032234
367,-0.2905617025011229,-0.24879599411481662,0.3844683272717466,-0.29056170250112207,-0.09615823011241145
368,-0.2933701623530303,-0.3197420446172154,-0.6170419075130784,-0.2933701623530315,-0.8370071699869608
369,-0.27090248353777063,-0.3197420446172154,-0.8538819585387573,-0.27090248353776963,-1.0090920774193546
370,-0.2596686441301408,-0.30684276270768834,-0.7320782026852738,-0.25966864413014096,-0.917524030054447
371,0.5417636717914512,0.38927871215985643,-0.3903753281403451,0.5417636717914504,-0.5570235612344634
372,-0.169893671818599,-0.22460984053445343,-0.6682437883883355,-0.16989367181859716,-0.8582453914408605
373,-0.2726641538085126,-0.30684276270768834,-0.45424956516153486,-0.27266415380851283,-0.24159054378129113
374,-0.26929400198622366,-0.3261916855719789,-0.7212585837401618,-0.26929400198622244,-0.48741041920839895
375,-0.20028248398889764,-0.2991031935619721,-1.2442051277098158,-0.2002824839888987,-1.2881748065992564
376,0.22765020308220166,0.1730105243267178,0.1126795323763689,0.2276502030822024,-0.22736279010336255
377,0.781886989129539,0.9499577269773672,0.6441389601483657,0.7818869891295371,0.24016614571883632
378,-0.14883022292929304,-0.31167999342376096,-0.9892642954677097,-0.1488302229292923,-0.736660857631384
379,-0.3110187793769488,-0.3455406084362695,-0.5443178270403554,-0.31101877937694994,-0.24409637650135452
380,-0.31816120340941345,-0.3494103930091276,-0.3441862856103598,-0.31816120340941306,-0.021582261117487008
381,-0.3753771900287281,-0.36101974672770193,-0.36656212391385934,-0.37537719002872716,-0.07493569079645124
382,-0.45626083376366294,-0.4422852227577223,-0.6158758430531214,-0.45626083376366083,-0.04130759542457352
383,-0.36568800353964737,-0.3455406084362695,-0.5242530968247918,-0.36568800353964614,-0.48183710505946536
384,-0.2561580693152565,-0.3697267620166327,-1.4089169834000024,-0.25615806931525525,-1.19710632715804
385,-0.49333250380884136,-0.4461550073305804,0.528279296914035,-0.4933325038088418,1.3738698713086344
386,-0.06320411176261453,-0.2100981483862355,-1.055806070222413,-0.06320411176261552,-1.1304324162078436
387,-0.009971031842368605,-0.20364850743147198,-1.1855755130861314,-0.009971031842366926,-1.2192136334762302
388,0.026538946232428418,-0.18429958456718143,-1.1115931001679455,0.026538946232428525,-1.1596007096144119
389,-0.4618777534674779,-0.4745334275315399,-1.6321159694493665,-0.46187775346747967,-1.0199599583021097
390,-0.2658472558043372,-0.30297297813483026,-0.6768710379921941,-0.26584725580433627,-0.514613525845749
391,-0.3193484159831743,-0.3407033777201968,-0.5862549989170062,-0.3193484159831745,-0.5168883283810588
392,4.824154316886343,5.108217149812177,0.4787268413189891,4.824154316886341,0.6618974759389464
393,-0.25686018427823337,-0.31329240366245187,-0.8482090723816014,-0.2568601842782315,-1.0030079181234917
394,-0.420874239629629,-0.39584780788342494,0.2546495783851711,-0.4208742396296273,0.731587289152508
395,1.985950322001864,1.7819614101418617,-0.028608869770058637,1.9859503220018653,-0.09518375041034753
396,0.13313276333891602,-0.07465568833620151,-0.9590477044789557,0.13313276333891552,-1.0324696515817477
397,4.057827749113594,3.4837871257056,-0.1574983428324649,4.057827749113593,0.08836536762489268
398,-0.38885779731788395,-0.30684276270768834,1.0453931890538248,-0.3888577973178843,1.9543958670511081
399,1.0932430608932795,0.9886555727059484,-0.0029969157965612204,1.0932430608932786,-0.19639265785201937
400,4.689348243994784,4.702769266155906,0.2989737504816027,4.689348243994783,0.5108533366630512
401,9.186969039558585,9.846944258575702,0.5458030357050013,9.186969039558587,1.2986610018872817
402,1.3038775497863389,1.5304254129060844,0.6655908962174306,1.3038775497863369,0.3262789510430999
403,3.6116656044582953,3.6192295857556345,0.2882432222327119,3.6116656044582975,0.35787950144002784
404,3.1651204880050092,3.000064054098336,0.11918198246946272,3.16512048800501,0.17278495617820958
405,3.7629394646633108,3.928812351584283,0.41991101410195625,3.7629394646633103,0.4755878861226767
406,0.33534187267625304,0.33167169181390044,0.12402659295040637,0.3353418726762542,-0.2044795825862886
407,0.05328314345854714,0.3026483075174646,1.5767120425130572,0.053283143458547254,0.8316088033877332
408,0.32972495297243803,0.5055188320945718,0.8036763440190108,0.32972495297244,0.29726647236955617
409,0.09962273101502021,0.28285963640625833,1.1177654572835656,0.09962273101501891,0.49852126709765715
410,3.5442625680125164,3.948161274448574,0.6318446281347119,3.544262568012517,0.602851246793174
411,-0.4057085564293287,-0.3261916855719789,1.0659339593473611,-0.40570855642932724,1.9760422975890886
412,0.3044488143052709,0.29268068058737545,0.2513538791973374,0.30444881430526866,-0.11449734739839355
413,0.22593959571785785,0.3313785263159566,0.3907927477798629,0.22593959571785782,-0.02196879311452136
414,-0.27090248353777063,-0.2633076862630346,-0.13887437817259388,-0.27090248353776963,-0.4804481026083496
415,1.918547285556085,1.8400081787347333,0.1421122612665464,1.9185472855560843,0.02196820927778727
416,0.39431952956630967,0.5445098433210966,0.7080477022984232,0.39431952956631156,0.235256495126273
417,-0.10254808114251812,-0.1791398718033706,-0.5919584564298516,-0.10254808114251748,-0.7927797761387542
418,-0.08577391639067077,-0.23331685582338416,-1.046619370328333,-0.08577391639067022,-1.1266777520322206
419,-0.40907870825161763,-0.41906651532057365,-0.8873501143162389,-0.4090787082516177,-0.47615362541303347
420,-0.3551562790949944,-0.39197802331056686,-1.0572722236637115,-0.3551562790949937,-1.0067950260538263
421,-0.45626083376366294,-0.40358737702914116,1.1534456960018646,-0.45626083376366083,2.0696937790927024
422,-0.1586917467274681,-0.23589671220528957,-0.7670369263411071,-0.15869174672746827,-0.6526467681503513
423,0.14998352245036078,-0.06498122690405622,-0.978509063603289,0.14998352245035848,-1.0445906289878342
424,-0.3130293813163825,-0.30684276270768834,-0.11765804873709487,-0.3130293813163839,-0.47043137533081475
425,0.35219263178769783,0.3313785263159566,0.025695045564971174,0.3521926317876973,-0.27491357786987514
426,-0.31062213001474753,-0.3676536631383158,-1.2603214079244822,-0.3106221300147498,-1.0593829950552158
427,0.04466627800383108,-0.12302799549692793,-0.9265843933304834,0.04466627800382951,-1.0203740436189899
428,-0.2765194032415856,-0.216547789340999,0.503345084085492,-0.27651940324158397,-0.00637629502899303
429,-0.35936896887285563,-0.34876542891365125,-0.3596864721326196,-0.3593689688728556,-0.3549963106900611
430,0.09943124511602652,-0.08755497024572857,-0.7662468491219703,0.099431245116025,-0.8944572245799018
431,-0.22604007291639178,-0.17232167993690628,0.31790938512611894,-0.22604007291639136,0.30845878304125535
432,0.12470738378319365,-0.042407483562383934,-0.778645455548133,0.12470738378319178,-0.9002223932614181
