,Stock,Envios,Tasa mercado,Interest
1178,0.0,5058.0,0.0430230085484625,0.2040935525146425
1088,0.0,1605.0,0.0136520222855441,0.1918727401147347
1098,0.0,2225.8,0.0189325054225322,0.3179805932518147
1099,1.0,4376.0,0.0372219623187173,0.1944565021831246
4113,0.0,194.0,0.0016501509803087,0.140257962300813
4112,0.0,311.6666666666667,0.0026510157501523,0.3790012458514988
1100,0.0,3299.0,0.0280610725981372,0.2272769746137093
1101,0.0,260.85714285714283,0.0022188333505477,0.3310724104589466
1102,0.0,235.7142857142857,0.0020049698950732,0.4565843750274891
1108,1.0,4838.0,0.0411517033130608,0.1955448471091968
1109,0.0,4794.0,0.0407774422659805,0.1900800019006164
1118,0.0,1564.7142857142858,0.0133093547034771,0.2537341351002427
1121,0.0,1369.857142857143,0.0116519129235498,0.2414718907684222
4100,0.0,2177.0,0.0185174158975885,0.2876752726462363
4099,0.0,2727.0,0.0231956789860928,0.3053126954601678
1127,1.0,4508.0,0.0383447454599583,0.2459913611949303
1128,1.0,4530.0,0.0385318759834984,0.2037030240844644
4093,0.0,447.3333333333333,0.0038049873119834,0.2940166133343143
1129,0.0,3804.0,0.0323565687066729,0.1953318069611177
4091,0.0,0.0,0.0,0.0
4090,0.0,950.4,0.0080840386169353,0.2584926651879241
4089,0.0,1104.2,0.0093922510951388,0.2807837077247647
4088,0.0,673.2,0.0057261940203291,0.2460943059867591
1130,0.0,3167.0,0.0269382894568961,0.2460236126791901
4086,0.2,1117.2,0.0095028282226853,0.1609674525493629
1133,1.3333333333333333,1191.1666666666667,0.010131983725315,0.2437018406362046
4126,19.6,184.8,0.0015718963977374,0.107059640766101
1134,5.333333333333333,777.1666666666666,0.0066105275096046,0.1846290405980494
4127,0.0,608.6666666666666,0.0051772778179446,0.2773815650645048
1081,0.0,0.0,0.0,0.0
4178,0.1428571428571428,235.7142857142857,0.0020049698950732,0.2896929717970766
1011,0.0,316.8,0.0026946795389784,0.2937689079799827
4174,0.0,337.3333333333333,0.0028693346942825,0.4098233581580559
4173,0.0,264.0,0.002245566282482,0.3931155149058543
4172,1.0,4530.0,0.0385318759834984,0.2401268651440671
4171,0.0,1649.0,0.0140262833326245,0.273841522503183
4170,1.0,4178.0,0.0355377876068557,0.2546047004094595
1018,1.8333333333333333,1216.8333333333333,0.0103503026694452,0.2329286271748558
1032,0.6,66.0,0.0005613915706205,0.3162117764640836
1033,0.2,123.2,0.0010479309318249,0.2585953160662896
1034,0.0,303.6,0.0025824012248543,0.326206497742111
1042,0.0,154.0,0.0013099136647811,0.3516047725506322
4159,3.25,357.5,0.0030408710075277,0.2152220676762951
1043,6.6,378.4,0.0032186450048909,0.2511996633640336
1044,0.4,972.4,0.0082711691404754,0.2483990889728408
4156,0.0,379.5,0.0032280015310679,0.3240212860970527
4155,0.0,462.0,0.0039297409943435,0.3093339322927741
1045,0.0,778.8,0.0066244205333219,0.2916985974302221
1046,0.0,818.4,0.0069612554756942,0.2703629181340695
4151,0.0,154.0,0.0013099136647811,0.1366911147798316
4150,0.0,740.6666666666666,0.0063000609591856,0.2911040151269517
4149,0.0,865.3333333333334,0.0073604672592466,0.2156460455954353
1068,1.2,1464.6,0.0124577893080423,0.2386916646110889
1080,0.0,0.0,0.0,0.0
4130,0.0,429.0,0.0036490452090333,0.2390675172755097
1083,0.0,532.4,0.004528558669672,0.2513878358949546
4082,0.0,300.6666666666667,0.0025574504883823,0.4035038596387917
4080,2.2,259.6,0.0022081401777739,0.3471604266528351
4079,0.6,523.6,0.004453706460256,0.2454600145259567
1166,0.0,1484.5,0.0126270573725173,0.2303412844443834
4040,0.0,748.0,0.0063624378003657,0.2534171248368347
4039,3.2,343.2,0.0029192361672266,0.398089364206534
4038,8.6,0.0,0.0,0.0
4037,12.2,0.0,0.0,0.0
4036,0.2,1367.8,0.0116344150044656,0.2506112196127385
4035,0.2,1895.8,0.0161255475694296,0.1974204486198921
4034,0.0,0.0,0.0,0.0
4033,0.0,1227.0,0.0104367796538085,0.2257633794638915
1167,10.0,769.6666666666666,0.0065467330129431,0.1411885419942175
1168,0.0,1884.0,0.016025177561349,0.2451393545486617
1169,2.5,1950.0,0.0165865691319695,0.1687564392400164
1170,2.6666666666666665,1843.8333333333333,0.01568352259034,0.1838903377738815
4028,0.0,577.5,0.0049121762429294,0.1545216151869918
1171,0.2,1548.2,0.013168885297495,0.1956276040251326
4026,1.25,368.5,0.0031344362692978,0.2210847402872687
4024,18.2,299.2,0.0025449751201463,0.1936800822384866
4023,0.0,1618.6,0.0137677029728235,0.1690886824280626
4022,27.8,123.2,0.0010479309318249,0.1576304037855878
4021,26.6,26.4,0.0002245566282482,0.200056139157062
4020,0.0,0.0,0.0,0.0
4019,25.2,52.8,0.0004491132564964,0.0546577328595786
4018,0.0,1086.6,0.0092425466763067,0.194954703548182
1176,0.0,528.0,0.004491132564964,0.2300234588990579
1177,0.0,0.0,0.0,0.0
4042,0.0,1799.0,0.0153021732658529,0.2621350558429451
1165,0.3333333333333333,1733.8333333333333,0.0147478699726392,0.2938900354669862
1164,1.6666666666666667,1293.8333333333333,0.0110052595018358,0.2763050616888905
1163,0.3333333333333333,1774.1666666666667,0.0150909425991295,0.2444030393618553
4078,0.0,0.0,0.0,0.0
4077,41.6,8.8,7.48522094160677e-05,0.150018713052354
4076,0.0,1051.2,0.0089414366520648,0.1972786210374293
4075,0.0,1909.0,0.0162378258835537,0.224324784352187
4074,0.8,1112.8,0.0094654021179772,0.2789145129283537
4073,0.2,1209.6,0.010288776421554,0.3399941888746217
4071,0.0,1697.8,0.0144413728575681,0.3121219563210898
4070,0.0,1799.0,0.0153021732658529,0.2645765380665748
4069,0.0,2054.2,0.0174728873389188,0.2339754501819603
4068,0.0,2172.8,0.0184816909794581,0.2267185862004399
1142,0.0,1034.0,0.0087951346063879,0.2384401204946833
1148,0.0,770.0,0.0065495683239059,0.3270995314506899
1179,0.0,3629.0,0.0308680304512397,0.2001956575513294
1151,0.6,2625.8,0.022334878577808,0.1086675765718447
1160,0.0,960.3333333333334,0.0081685308836246,0.2704813560693941
4056,4.666666666666667,1766.6666666666667,0.0150271481024681,0.1944520083996071
4055,8.0,2030.6666666666667,0.0172727143849501,0.174689749215383
4054,0.0,2008.3333333333333,0.0170827485504472,0.2442979206997605
4053,0.0,2096.6666666666665,0.0178341059555706,0.2037778498138634
4052,0.0,2118.6666666666665,0.0180212364791108,0.2271083620714716
4051,0.0,2258.0,0.0192063964615319,0.2592663011466932
1162,0.0,5696.0,0.0484497937311274,0.2578098687756761
4049,0.0,558.8,0.0047531152979202,0.3353435919198568
4048,0.0,1231.6,0.0104759069450942,0.2753069115467898
4047,1.2,778.6,0.0066227193467443,0.2752093428703936
4046,5.0,730.2,0.0062110321949559,0.2360972480192288
1156,0.0,1568.8333333333333,0.0133443910460879,0.2672750881969611
1413,0.0,484.0,0.0041168715178837,0.2901174073945312
1415,0.0,585.2,0.0049776719261685,0.326191351941048
3813,0.3333333333333333,256.6666666666667,0.0021831894413019,0.3636601135996417
1713,0.8333333333333334,212.66666666666663,0.0018089283942216,0.1600752479715713
1714,0.875,68.75,0.000584782886063,0.2644319100072301
1721,0.0,646.8,0.0055016373920809,0.295564232788481
1722,0.0,739.2,0.0062875855909496,0.2720490373599292
1723,0.0,980.8,0.0083426189767362,0.2693825168163796
1738,0.1428571428571428,154.0,0.0013099136647811,0.4792815600488483
1739,0.0,0.0,0.0,0.0
3550,0.2,1587.6,0.0135040190532896,0.2153993063460001
1740,0.0,223.14285714285717,0.001898038167336,0.454670611059364
1742,1.75,638.0,0.0054267851826649,0.3944170347358582
3546,0.0,2864.25,0.0243631182749968,0.2051545042112788
3545,0.0,2797.0,0.023791094288266,0.1859037331072326
3542,0.0,422.4,0.0035929060519712,0.267458499222109
3541,0.0,440.0,0.0037426104708033,0.2546213119235344
3540,0.0,2049.6,0.0174337600476332,0.2366596049909469
3539,7.6,954.6,0.0081197635350657,0.2032661096316385
3538,0.0,2276.25,0.0193616297367413,0.1729247312321331
3537,0.0,3131.6,0.0266371794326542,0.2124475710535993
1747,0.0,580.8,0.0049402458214604,0.2644890992877238
3534,11.0,110.0,0.0009356526177008,0.6002339131544253
1748,0.0,871.2,0.0074103687321907,0.2111547768156877
1749,0.2,730.4,0.0062127333815336,0.1925637152860464
3530,0.0,1090.8,0.0092782715944371,0.2139023890106458
3529,0.2,800.6,0.0068098498702845,0.2852294805287237
3528,0.0,884.2,0.0075209458597371,0.2893948167933342
1700,0.0,1158.3333333333333,0.0098527055954861,0.1752642554065162
1759,0.0,385.0,0.0032747841619529,0.2043548802510145
1695,3.6,932.8,0.0079343341981031,0.2618622578239295
3575,0.0,3115.333333333333,0.026498816257673,0.1706496989253011
3622,0.0,236.5,0.0020116531280568,0.3066339631267809
1635,0.0,431.2,0.0036677582613873,0.3520707485137549
3620,0.0,1151.3333333333333,0.0097931640652688,0.1996552547324836
3619,0.0,1122.0,0.0095436567005486,0.2075774789123859
1636,0.25,1149.0,0.0097733168885297,0.2101752561319549
3617,0.0,1788.6666666666667,0.0152142786260083,0.220016975967017
3607,0.0,1554.0,0.0132182197082465,0.2698665855628691
1655,0.0,1253.3333333333333,0.0106607692198641,0.1762849384443194
3604,0.0,1539.0,0.0130906307149236,0.2305195432587071
3603,0.0,1561.3333333333333,0.0132805965494265,0.2402855389554204
3602,0.0,642.4,0.0054642112873729,0.2591913600359804
1663,0.0,1224.0,0.0104112618551439,0.2434394600277855
3596,0.0,1127.0,0.0095861863649895,0.1655050474963805
1673,4.166666666666667,172.33333333333334,0.0014658557677313,0.3738039639419328
1674,0.3333333333333333,564.6666666666666,0.0048030167708643,0.2516422379021761
1680,0.0,1105.0,0.0093990558414494,0.2841210841727146
1682,0.25,269.5,0.002292348913367,0.31172365541016
3588,0.2,1319.6,0.0112244290392548,0.2425821302820513
3587,0.0,1794.4,0.0152630459745672,0.1905314147173444
3586,24.6,281.6,0.0023952707013141,0.1962337064404748
1691,0.0,1205.4,0.0102530515034236,0.1875486167398828
1692,0.2,976.4,0.0083051928720282,0.2502188846815513
3578,1.0,3299.0,0.0280610725981372,0.2772921307216209
3577,1.0,4178.0,0.0355377876068557,0.2651360551246342
1693,0.4,1183.2,0.0100642197933058,0.2570399993270454
1694,1.6,919.6,0.007822055883979,0.280600931376079
1760,3.333333333333333,0.0,0.0,0.0
1762,0.0,0.0,0.0,0.0
1763,0.0,2168.4,0.0184442648747501,0.1924097566152803
3453,0.0,1697.6,0.0144396716709905,0.2686347108873656
1877,0.2,1244.6,0.0105864840726406,0.195174993873111
1878,0.0,1293.2,0.0109998724110066,0.1564604025479417
1880,0.0,1697.0,0.0144345681112576,0.2259131929728909
1881,0.0,1271.0,0.0108110407008888,0.2689158138428208
1889,0.0,1583.3333333333333,0.0134677270729667,0.2401161190357451
1890,0.0,896.25,0.0076234423510398,0.2216149570832088
1891,0.75,973.25,0.0082783991834304,0.238248176133533
1892,1.0,1144.0,0.0097307872240888,0.1875577013043521
3431,0.0,888.6,0.0075583719644452,0.2066204366705615
3430,0.2,1310.4,0.0111461744566835,0.1617357347847415
3429,0.0,1346.0,0.011448985667503,0.1849359160052076
3428,0.0,1187.8,0.0101033470845915,0.2092495232586192
3427,0.0,0.0,0.0,0.0
3426,0.0,228.8,0.0019461574448177,0.340379073297856
3425,0.0,286.0,0.0024326968060222,0.3009304230519298
3424,0.0,294.8,0.0025075490154382,0.2804811709204758
3419,0.0,387.2,0.0032934972143069,0.2705927488589957
1913,0.0,937.0,0.0079700591162335,0.331502034171651
1914,0.2,950.2,0.0080823374303576,0.2939675424402277
1915,0.0,787.6,0.006699272742738,0.2591841107390434
1916,0.0,765.6,0.0065121422191978,0.2895246710158943
3411,0.0,844.8,0.0071858121039425,0.2508625343564833
3410,0.4,963.6,0.0081963169310594,0.257256836808143
3409,0.0,875.6,0.0074477948368987,0.2805994655065768
3457,0.0,3205.125,0.0272625781482584,0.2305291495971748
1869,0.1666666666666666,876.1666666666666,0.0074526148655353,0.2613360223308906
1868,0.0,887.0,0.007544762471824,0.2569735635540146
1865,0.0,1196.4,0.0101764981074299,0.1732692188882134
1764,0.0,989.6666666666666,0.0084180382483448,0.156928114122128
1776,0.0,343.2,0.0029192361672266,0.3421356213667366
1779,0.0,544.5,0.0046314804576191,0.21434189906847
1799,0.0,0.0,0.0,0.0
1807,0.0,769.8,0.0065478671373282,0.3186908065020054
1818,0.0,0.0,0.0,0.0
1819,1.0,1495.5,0.0127206226342874,0.1342188384489266
1824,0.0,1117.4,0.0095045294092629,0.1749364234340289
1828,0.0,821.0,0.0069833709012035,0.2759728714582421
1829,3.0,2661.0,0.0226342874154722,0.1869617433510081
1830,37.5,2089.0,0.0177688938034278,0.1690719175481218
1831,0.5,2903.0,0.0246927231744141,0.2526855057566501
3626,4.0,426.8,0.0036303321566792,0.2101435963642853
1832,0.0,3078.5,0.0261855143962914,0.2115375490657865
1834,2.5,2628.0,0.022353591630162,0.2105210103297997
1845,10.166666666666666,344.6666666666667,0.0029317115354626,0.2324940540257598
1846,5.5,711.1666666666666,0.0060491359389841,0.2082877542579905
1847,5.5,582.8333333333334,0.0049575412183331,0.2606700082752557
1849,0.0,818.4,0.0069612554756942,0.1739142882516166
1850,0.0,717.2,0.0061004550674095,0.2219520756685953
1851,0.0,360.8,0.0030689405860587,0.237648040100075
1856,0.2,1429.2,0.0121566792838004,0.1759223915630745
1857,0.2,1319.4,0.0112227278526772,0.1812308483450841
1861,4.8,1002.8,0.0085297495002764,0.2194811030989806
1863,0.6,915.0,0.0077829285926934,0.1960980591801403
1864,0.6,1117.2,0.0095028282226853,0.1549889700708382
1833,0.5,3111.5,0.0264662101816016,0.2301567515521266
1630,39.833333333333336,14.666666666666666,0.0001247536823601,0.06253118842059
3628,0.2,1873.8,0.0159384170458895,0.2364263610465661
3630,0.5,1110.5,0.0094458384723344,0.261423035087923
1458,0.0,454.6666666666667,0.0038673641531634,0.2852942018865077
1459,0.0,359.3333333333333,0.0030564652178227,0.3857758203013268
1460,0.3333333333333333,1063.0,0.0090418066601454,0.2941784573895856
1461,0.3333333333333333,623.3333333333334,0.0053020315003047,0.3541052993680263
3755,0.0,160.28571428571428,0.0013633795286498,0.2583078778491954
3743,0.0,1418.5,0.0120656658018968,0.1972498196787224
3742,0.0,1000.5,0.0085101858546336,0.2581069846341328
3741,0.0,642.4,0.0054642112873729,0.2651602683844203
3740,0.0,0.0,0.0,0.0
3739,0.0,267.1428571428572,0.0022722992144163,0.3136480784723247
3738,0.0,0.0,0.0,0.0
3737,0.0,248.28571428571428,0.0021119016228104,0.4093865188230695
3734,0.0,440.0,0.0037426104708033,0.3555137104061057
3733,0.0,496.57142857142856,0.0042238032456209,0.240563356660364
3732,0.0,1192.2,0.0101407731892995,0.2246081491072245
3731,0.0,1091.0,0.0092799727810147,0.2508398893064677
1497,0.25,412.5,0.0035086973163781,0.2575496195528199
1498,0.25,396.0,0.003368349423723,0.1446424266795655
3718,0.0,180.4,0.0015344702930293,0.3046693318589716
3716,0.0,272.8,0.002320418491898,0.3459940656619356
3715,0.2,255.2,0.0021707140730659,0.2815381536313887
1503,0.0,275.0,0.0023391315442521,0.4418775179287981
1508,1.25,1643.75,0.0139816271849615,0.2023445830796985
1509,3.25,1825.25,0.0155254540041679,0.2032426562816975
1510,3.0,1830.75,0.0155722366350529,0.1772650219752565
1457,1.0,212.66666666666663,0.0018089283942216,0.2712855654318887
1450,0.0,0.0,0.0,0.0
1448,0.0,0.0,0.0,0.0
3775,0.0,4552.0,0.0387190065070386,0.2149877985083523
3811,0.0,887.3333333333334,0.0075475977827868,0.2638592689768635
1418,0.0,1324.0,0.0112618551439629,0.2449010585024354
1419,0.0,1530.6,0.0130191808786628,0.2686795040547585
3808,0.0,342.57142857142856,0.0029138895808397,0.327070984322891
1424,0.0,984.25,0.0083719644452005,0.2230793401142745
3803,0.3333333333333333,586.6666666666666,0.0049901472944045,0.2154000975620438
3802,0.0,616.0,0.0052396546591247,0.2575079256084652
1425,0.0,935.0,0.0079530472504571,0.2016076255712659
1426,0.0,1077.5,0.0091651426870241,0.1851736303703418
1427,0.25,1121.5,0.0095394037341045,0.2160130033657061
1428,0.0,588.5,0.0050057415046995,0.3213648620504081
3797,0.1428571428571428,0.0,0.0,0.0
1512,3.333333333333333,1304.6666666666667,0.0110974071081245,0.1965964849492651
1429,0.0,453.2,0.0038548887849274,0.263864843455583
3794,1.0,1070.3333333333333,0.0091041835013255,0.1435395362497302
3793,0.0,308.0,0.0026198273295623,0.3369942425466763
3792,0.0,201.66666666666663,0.0017153631324515,0.3449228884021605
3791,0.0,253.0,0.0021520010207119,0.4612580094126871
3790,0.0,227.33333333333331,0.0019336820765817,0.2884298490905739
1431,0.0,337.3333333333333,0.0028693346942825,0.2282592018681136
3786,0.0,799.3333333333334,0.0067990756886261,0.159100526267139
1442,0.0,0.0,0.0,0.0
3779,0.0,22.0,0.0001871305235401,0.7500467826308851
3778,20.0,44.0,0.0003742610470803,0.37509356526177
3777,0.0,198.0,0.0016841747118615,0.3337543770112987
3776,1.0,5146.0,0.0437715306426232,0.2013455399035114
1430,0.2,360.8,0.0030689405860587,0.3187209070097553
1928,0.0,1088.6666666666667,0.0092601256042756,0.1844209537639178
1514,0.0,242.0,0.0020584357589418,0.3426574660825926
1522,0.0,1138.5,0.0096840045932037,0.1986234336312247
1573,0.1666666666666666,945.6666666666666,0.0080437772012645,0.284460519076429
1574,0.3333333333333333,780.8333333333334,0.0066417159301946,0.3561671007666158
1575,9.0,601.1666666666666,0.0051134833212832,0.2159914302648773
1576,0.6666666666666666,1048.3333333333333,0.0089170529777853,0.2410258816225245
1577,0.1666666666666666,1367.0,0.011627610258155,0.2452286917477218
1578,0.0,1572.3333333333333,0.0133741618111966,0.219161370687883
1579,0.0,1268.0,0.0107855229022243,0.2664541639655421
1580,0.0,1000.6666666666666,0.0085116035101149,0.3338326066096664
1581,0.0,0.0,0.0,0.0
1582,0.0,1895.0,0.0161187428231191,0.1868965360749636
1583,0.0,668.8,0.0056887679156211,0.251011664247853
1584,0.0,638.0,0.0054267851826649,0.2580804060542979
1585,0.0,677.6,0.0057636201250372,0.2686423249099899
1590,0.1666666666666666,997.0,0.0084804150895249,0.3431382764027386
1591,0.1666666666666666,550.0,0.0046782630885042,0.2259246680236501
1593,0.0,910.6,0.0077455024879853,0.2438108751726314
1594,0.0,791.8,0.0067349976608684,0.2893185626086367
3651,0.0,1077.5263157894738,0.0091653665273633,0.2222329720387754
3650,0.0,945.7692307692308,0.0080446496046376,0.2650444108868408
1603,0.0,1005.5714285714286,0.0085533230857094,0.2101111624092339
1604,3.2857142857142856,886.1428571428571,0.0075374716722056,0.2265763937187148
1616,0.0,271.3333333333333,0.002307943123662,0.2588497975526335
1621,0.0,172.33333333333334,0.0014658557677313,0.4270491562496252
3632,0.3333333333333333,1077.6666666666667,0.0091665603425055,0.2348444794096764
3631,0.6666666666666666,674.5,0.0057372517330838,0.2874714050829159
1572,0.0,708.4,0.0060256028579934,0.2084178203866472
1571,0.0,778.8,0.0066244205333219,0.2139988104881449
1570,0.0,699.6,0.0059507506485773,0.2793724030932677
1569,0.0,677.6,0.0057636201250372,0.2888760936693783
1524,0.0,1451.0,0.0123421086207629,0.2061987153525641
1537,0.4,1266.6,0.0107736145961808,0.2728251917490315
1538,1.6,1235.8,0.0105116318632245,0.2841208739241287
1539,0.0,1310.6,0.0111478756432611,0.3113573879639896
3700,0.3333333333333333,1114.3333333333333,0.0094784445484058,0.263682363393579
3699,0.0,945.6666666666666,0.0080437772012645,0.2825202554563998
3698,0.0,1172.6666666666667,0.0099746239668835,0.2918374271464919
3697,0.3333333333333333,1158.3333333333333,0.0098527055954861,0.322815483448937
3695,0.0,2104.0,0.0178964827967507,0.2055443756792953
3694,0.0,2023.3333333333333,0.0172103375437701,0.2485390729212522
1548,0.0,0.0,0.0,0.0
1549,0.0,0.0,0.0,0.0
1520,0.0,5124.0,0.043584400119083,0.2556914974834291
1550,0.0,674.6666666666666,0.0057386693885651,0.2630205748636716
1552,0.0,1217.0,0.0103517203249266,0.3190370021035165
3688,0.0,4860.0,0.041338833836601,0.3057517214450495
3687,8.0,189.2,0.0016093225024454,0.3779091987574794
3686,6.8,44.0,0.0003742610470803,0.4200935652617701
